URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/timing-abbreviation,3.0.2,draft,"2.16.840.1.113883.4.642.3.71",TimingAbbreviation,null,"Code for a known / defined timing pattern.","StructureDefinition/nl-core-careplan,StructureDefinition/zib-ProcedureRequest","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/ucum-bodylength,3.0.2,draft,"2.16.840.1.113883.4.642.3.873",Body Length Units,null,"UCUM units for recording Body Length measures such as height and head circumference","StructureDefinition/zib-BodyHeight,StructureDefinition/bodyheight,StructureDefinition/zib-headCircumference,StructureDefinition/vitalsigns-headcircum","UCUM"
http://hl7.org/fhir/ValueSet/ucum-bodytemp,3.0.2,draft,"2.16.840.1.113883.4.642.3.872",Body Temperature Units,null,"UCUM units for recording Body Temperature","StructureDefinition/bodytemp,StructureDefinition/zib-BodyTemperature","UCUM"
http://hl7.org/fhir/ValueSet/ucum-bodyweight,3.0.2,draft,"2.16.840.1.113883.4.642.3.871",Body Weight Units,null,"UCUM units for recording Body Weight","StructureDefinition/zib-BodyWeight,StructureDefinition/bodyweight","UCUM"
http://hl7.org/fhir/ValueSet/ucum-vitals-common,3.0.2,draft,"2.16.840.1.113883.4.642.3.870",Vital Signs Units,null,"Common UCUM units for recording Vital Signs","StructureDefinition/zib-PulseRate,StructureDefinition/zib-BloodPressure,StructureDefinition/zib-VitalSigns,StructureDefinition/zib-BodyWeight,StructureDefinition/vitalsigns-headcircum,StructureDefinition/zib-BodyTemperature,StructureDefinition/heartrate,StructureDefinition/bodyheight,StructureDefinition/zib-BodyHeight,StructureDefinition/zib-headCircumference,StructureDefinition/zib-OxygenSaturation,StructureDefinition/zib-HeartRate,StructureDefinition/bodyweight,StructureDefinition/bodytemp,StructureDefinition/oxygensat","UCUM"
http://hl7.org/fhir/ValueSet/udi-entry-type,3.0.2,draft,"2.16.840.1.113883.4.642.3.201",UDIEntryType,null,"Codes to identify how UDI data was entered","StructureDefinition/zib-Respiration-AdministeredOxygen-AdministrationDeviceProduct,StructureDefinition/zib-AbilityToPerformMouthcareActivities-MedicalDeviceProduct,StructureDefinition/zib-FeedingTubeSystem-Product,StructureDefinition/zib-BladderFunction-UrineCatheterProduct,StructureDefinition/zib-VisualFunction-VisualAidProduct,StructureDefinition/zib-HearingFunction-HearingAid-Product,StructureDefinition/zib-Wound-Drain-Product,StructureDefinition/zib-MedicalDeviceProduct","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/units-of-time,3.0.2,draft,"2.16.840.1.113883.4.642.3.70",UnitsOfTime,null,"A unit of time (units from UCUM).","StructureDefinition/nl-core-careplan,StructureDefinition/zib-ProcedureRequest,StructureDefinition/vitalsign-bloodglucose","UCUM"
http://hl7.org/fhir/ValueSet/v2-0092,2.8.2,active,,v2 Re-Admission Indicator,null,"FHIR Value set/code system definition for HL7 v2 table 0092 ( Re-Admission Indicator)","StructureDefinition/zib-Encounter,StructureDefinition/gp-Encounter","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v2-0116,2.8.2,active,,v2 Bed Status,null,"FHIR Value set/code system definition for HL7 v2 table 0116 ( Bed Status)","StructureDefinition/nl-core-location","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v2-0131,2.8.2,active,,v2 Contact Role,null,"FHIR Value set/code system definition for HL7 v2 table 0131 ( Contact Role)","StructureDefinition/nl-core-patient","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v2-0136,2.8.2,active,,v2 Yes/no Indicator,null,"FHIR Value set/code system definition for HL7 v2 table 0136 ( Yes/no Indicator)","StructureDefinition/WoundCharacteristics,StructureDefinition/zib-OxygenSaturation","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v2-0371,2.8.2,active,,v2 Additive/Preservative,null,"FHIR Value set/code system definition for HL7 v2 table 0371 ( Additive/Preservative)","StructureDefinition/zib-LaboratoryTestResult-Specimen-Isolate,StructureDefinition/zib-LaboratoryTestResult-Specimen","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v2-2.7-0360,0360,active,,v2 table 0360, Version 2.7,null,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.8.2 ( Degree/License/Certificate)","StructureDefinition/nl-core-practitioner","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-ActCode,2016-11-11,active,,v3 Code System ActCode,null," A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/IHE.MHD.Provide.Minimal.DocumentReference,StructureDefinition/gp-EncounterReport","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-ActEncounterCode,2014-03-26,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,null," Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/zib-Encounter,ConceptMap/NHGTable14-to-ActEncounterCode,StructureDefinition/gp-Encounter,ConceptMap/ContactTypeCodelijst-to-ActEncounterCode","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-ActPriority,2016-11-11,active,,v3 Code System ActPriority,null," A set of codes (e.g., for routine, emergency), specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.","StructureDefinition/zib-Encounter,StructureDefinition/gp-Encounter","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",ConfidentialityClassification,null," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/gp-EncounterReport","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-LanguageAbilityMode,2016-11-11,active,"2.16.840.1.113883.1.11.12249",v3 Code System LanguageAbilityMode,null," A value representing the method of expression of the language.  Example:  Expressed spoken, expressed written, expressed signed, received spoken, received written, received signed.  OpenIssue:  Description copied from Concept Domain of same name.  Must be verified.","StructureDefinition/nl-core-patient,StructureDefinition/patient-proficiency","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-LanguageAbilityProficiency,2016-11-11,active,"2.16.840.1.113883.1.11.12199",v3 Code System LanguageAbilityProficiency,null," A value representing the level of proficiency in a language.  Example:  Excellent, good, fair, poor.  OpenIssue:  Description copied from Concept Domain of same name.  Must be verified.","StructureDefinition/nl-core-patient,StructureDefinition/patient-proficiency","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-PurposeOfUse,2014-03-26,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,null," Supports communication of purpose of use at a general level.","StructureDefinition/zib-TreatmentDirective,StructureDefinition/zib-AdvanceDirective","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-ServiceDeliveryLocationRoleType,2014-03-26,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,null," A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/nl-core-location","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/v3-TimingEvent,2016-11-11,active,"2.16.840.1.113883.1.11.10706",v3 Code System TimingEvent,null,"**** MISSING DEFINITIONS ****","StructureDefinition/vitalsign-bloodglucose","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/vaccination-protocol-dose-status,3.0.2,draft,"2.16.840.1.113883.4.642.3.288",Vaccination Protocol Dose Status codes,null,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the validity of a dose relative to a particular recommended schedule. This value set is provided as a suggestive example.","StructureDefinition/zib-Vaccination","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/vaccination-protocol-dose-status-reason,3.0.2,draft,"2.16.840.1.113883.4.642.3.290",Vaccination Protocol Dose Status Reason codes,null,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the reason why an administered dose has been assigned a particular status. Often, this reason describes why a dose is considered invalid. This value set is provided as a suggestive example.","StructureDefinition/zib-Vaccination","hl7.fhir.r3.core"
http://hl7.org/fhir/ValueSet/vaccination-protocol-dose-target,3.0.2,draft,"2.16.840.1.113883.4.642.3.287",Vaccination Protocol Dose Target Codes,null,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the disease targeted by a vaccine. This value set is provided as a suggestive example and includes the SNOMED CT concepts from the 64572001 (Disease) hierarchy.","StructureDefinition/zib-Vaccination","SCT"
http://hl7.org/fhir/ValueSet/vaccine-code,3.0.2,active,"2.16.840.1.113883.3.88.12.80.22",Vaccine Administered Value Set,null,"This identifies the vaccine substance administered - CVX codes.","StructureDefinition/zib-Vaccination,StructureDefinition/zib-VaccinationRecommendation","hl7.terminology.r3,Other"
http://ihe.net/fhir/ValueSet/IHE.formatcode.vs,1.3.15,active,"1.3.6.1.4.1.19376.1.2.7.1",IHE.FormatCode.vs,IHE ValueSet of Format Codes for use with Document Sharing,"Important: this valueset has been copied from IHE. It is published by Nictiz through the IHE domain as to guarantee continuity and availability of this profile. The IHE FormatCode Value set is defined to be the set of FormatCode(s) defined by IHE http://wiki.ihe.net/index.php?title=IHE_Format_Codes. This Value set additionally includes format codes defined by the HL7 CDA http://wiki.hl7.org/index.php?title=CDA_Format_Codes_for_IHE_XDS. The set was listed in HITSP C80 Table 2-153 Format Code Value Set Definition. The use of the FormatCode specifies the technical format of the document. The FormatCode is a further specialization more detailed than the mime-type. The FormatCode provides sufficient information to allow any potential document consumer to know if it can process and/or display by identifying a document encoding, structure and template. The actual list of codes is intended to be extensible. ","StructureDefinition/IHE.MHD.Provide.Minimal.DocumentReference","Other"
